#,pincode,state_original,major_city,latitude,longitude,region,coastal_city,distance_to_state_capital,city_tier,is_metro_city,is_smart_city,is_state_capital,is_union_territory_capital,literacy_rate,median_age_estimate,consumer_price_index,income_bucket,has_airport,has_international_airport,has_metro_rail,has_seaport,major_railway_station,internet_penetration_state,smartphone_penetration_state,digital_payment_index,is_it_hub,is_manufacturing_hub,is_financial_center,is_textile_hub,is_education_hub,is_tourist_city,is_coastal,district_population_numeric,district_population,sex_ratio
19006,16326,,,41.367334936559054,-79.4318229986969,UNKNOWN,False,,T3,False,False,False,False,22.46696035242291,54.7,315.605,M,False,False,False,False,False,94.65648854961832,80.1526717557252,73.41603053435115,False,False,False,False,False,False,False,37179.0,VS,95.17241379310344
19007,18453,,,41.74969810127563,-75.36100323255,UNKNOWN,False,,T3,False,False,False,False,11.842105263157894,48.7,315.605,M,False,False,False,False,False,88.31683168316832,81.1881188118812,71.24257425742574,False,False,False,False,False,False,False,51262.0,VS,86.10709117221418
19008,18454,,,41.81963026252153,-75.42731021089652,UNKNOWN,False,,T3,False,False,False,False,12.359550561797752,69.3,315.605,M,False,False,False,False,False,89.47368421052632,68.42105263157895,67.23684210526315,False,False,False,False,False,False,False,51262.0,VS,155.26315789473685
19009,18455,,,41.88467093726296,-75.35541221290863,UNKNOWN,False,,T3,False,False,False,False,3.90625,60.3,315.605,M,False,False,False,False,False,70.3125,57.8125,55.859375,False,False,False,False,False,False,False,51262.0,VS,114.4927536231884
19010,18456,PA,Prompton,41.61842832923646,-75.34040821280915,NE,False,198.08714714514034,T3,False,False,False,False,18.333333333333332,40.8,315.605,M,False,False,False,False,False,84.9624060150376,76.69172932330827,68.32706766917293,False,False,False,False,False,False,False,51262.0,VS,136.2962962962963
19011,48082,MI,St. Clair Shores,42.52709609719439,-82.8871096229024,MW,True,138.38817547548746,T2,True,False,False,False,17.55984428062619,42.0,315.605,M,False,False,False,False,False,93.33979507061755,89.64275823871503,86.21088341179728,False,False,False,False,False,False,True,879853.0,M,98.82148616796923
19012,50107,IA,Grand Junction,42.03546738506306,-94.21909634978412,MW,False,70.09487032492177,T3,True,False,False,False,13.94422310756972,39.4,315.605,M,False,False,False,False,True,83.43023255813954,86.33720930232558,81.09011627906976,False,False,False,False,False,False,False,8688.0,VS,101.58311345646437
19013,30060,GA,Smyrna,33.92088119022409,-84.54298729614725,S,False,23.878952689668285,T2,True,False,False,False,19.642307861317395,30.9,315.605,M,False,False,False,False,False,94.49973000077144,93.04173416647382,87.86449895857442,False,False,False,False,False,False,False,775208.0,M,99.53871669949207
19014,35064,AL,Midfield,33.47474087710592,-86.91963356640025,S,False,136.09701150481325,T2,True,False,False,False,16.573745565129244,30.3,315.605,L,False,False,False,False,False,84.81647742276208,87.24584103512015,77.46263533139688,False,False,False,False,False,False,False,667755.0,M,72.6477789436866
19015,16502,PA,Erie,42.11073093320083,-80.10123623680204,NE,True,337.7394042256201,T2,True,False,False,False,13.316679477325136,33.0,315.605,L,False,False,False,False,False,88.25773632895294,85.74254627667091,78.312985728416,False,True,False,False,False,False,True,269052.0,S,98.08049535603716
19016,12170,NY,Stillwater,42.99937052972119,-73.66233839779613,NE,False,39.3115681553859,T3,True,False,False,False,17.442482611021937,37.5,315.605,H,False,False,False,False,False,92.62759924385632,90.35916824196597,90.67674858223062,False,False,False,False,True,False,False,160332.0,VS,94.29920116194626
19017,16503,PA,Erie,42.12717849120368,-80.06100375948523,NE,True,336.1573862195627,T2,True,False,False,False,8.159774625213805,31.7,315.605,L,False,False,False,False,False,86.30409550654949,87.69689935334107,78.21555297628916,False,True,False,False,False,False,True,269052.0,S,109.64865584242747
19018,12175,,,42.5548821151607,-74.56160511200869,UNKNOWN,False,,T3,True,False,False,False,16.49484536082474,57.9,315.605,M,False,False,False,False,False,93.99293286219081,87.98586572438163,85.89222614840989,False,False,False,False,False,False,False,30049.0,VS,110.30927835051547
19019,12054,NY,Albany,42.60763800235243,-73.8686609032944,NE,False,10.47113644261943,T2,True,True,True,False,27.381911978075124,43.4,315.605,H,True,False,False,True,True,95.60622914349277,93.2007786429366,92.86276418242491,False,False,False,False,True,True,False,317018.0,S,93.15387171817879
19020,16328,PA,Hydetown,41.651007257289606,-79.72716500076852,NE,False,283.4504739539152,T3,True,False,False,False,7.386363636363637,43.7,315.605,M,False,False,False,False,False,97.82608695652173,71.73913043478261,81.73913043478261,False,False,False,False,False,False,False,82716.0,VS,104.42477876106196
19021,16333,,,41.74921968721574,-78.93230369859221,UNKNOWN,False,,T3,True,False,False,False,4.587155963302752,59.8,315.605,L,False,False,False,False,False,88.80597014925374,79.8507462686567,76.47014925373134,False,False,False,False,False,False,False,39904.0,VS,95.2755905511811
19022,16334,PA,Shippenville,41.29748977948111,-79.44968264977722,NE,False,243.98306565295252,T3,False,False,False,False,15.57632398753894,48.8,315.605,M,False,False,False,False,False,79.14691943127961,71.56398104265402,64.20616113744074,False,False,False,False,False,False,False,37179.0,VS,109.72222222222223
19023,18457,,,41.46959507943502,-75.0507945194735,UNKNOWN,False,,T3,True,False,False,False,,-666666666.0,315.605,,False,False,False,False,False,100.0,100.0,85.0,False,False,False,False,False,False,False,60621.0,VS,
19024,18461,NY,Hancock,41.92774896579392,-75.324356351177,NE,False,152.0973063411538,T3,False,False,False,False,16.091954022988507,57.3,315.605,L,False,False,False,False,False,86.91588785046729,81.30841121495327,66.22429906542055,False,False,False,False,False,False,False,51262.0,VS,64.22764227642277
19025,18465,PA,Thompson,41.83654116037151,-75.51810767735897,NE,False,208.29044620829228,T3,False,False,False,False,12.371134020618557,47.0,315.605,M,False,False,False,False,False,90.63097514340345,83.17399617590823,72.86328871892925,False,False,False,False,False,False,False,51262.0,VS,120.29950083194676
19026,18466,PA,Mount Pocono,41.19708892004574,-75.37796113996689,NE,False,163.43786366285292,T3,True,False,False,False,15.599601924033838,41.6,315.605,M,False,False,False,False,False,94.56484348125215,93.99724802201582,88.22497420020639,False,False,False,False,False,False,False,167515.0,VS,99.97752303888514
19027,50108,IA,Grand River,40.824795475589674,-93.9576964508539,MW,False,89.18496241963622,T3,False,False,False,False,12.802768166089965,50.5,315.605,L,False,False,False,False,False,79.00552486187846,87.29281767955801,65.15469613259668,False,False,False,False,False,False,False,4645.0,VS,116.0919540229885
19028,35068,AL,Birmingham,33.60934041223569,-86.83175477886955,S,False,146.79537202699785,T2,True,True,False,False,13.945151460835275,38.3,315.605,M,True,True,False,False,True,92.51755807671529,92.78768233387358,86.98271204754187,False,True,False,True,False,True,False,667755.0,M,91.58472444546078
19029,38685,MS,Waterford,34.595297466520556,-89.48826224364957,S,False,263.40701463458373,T3,True,False,False,False,0.53475935828877,61.4,315.605,L,False,False,False,False,False,63.99317406143344,82.25255972696246,67.38566552901024,False,False,False,False,False,False,False,28321.0,VS,107.49601275917064
19030,25437,,,39.42249842857095,-78.57622790214725,UNKNOWN,False,,T3,True,False,False,False,5.594405594405594,61.6,315.605,,False,False,False,False,False,62.96296296296296,61.72839506172839,56.79012345679013,False,False,False,False,False,False,False,23465.0,VS,60.67415730337079
19031,25446,,,39.240123367461536,-77.95704925711895,UNKNOWN,False,,T3,True,False,False,False,12.430632630410656,40.6,315.605,H,False,False,False,False,False,60.66350710900474,100.0,81.26540284360189,False,False,False,False,False,False,False,15216.0,VS,116.37795275590553
19032,21045,MD,Columbia,39.20623274890834,-76.82746571130193,S,True,38.457487883090025,T2,True,True,False,False,25.71030839520274,39.6,315.605,H,True,False,False,False,False,95.72466588815362,95.02400415206955,93.5482678084858,False,False,False,True,True,False,True,336328.0,S,92.3139741557381
19033,12059,,,42.614034945468404,-74.05810534071132,UNKNOWN,False,,T2,True,False,False,False,16.815597075548336,50.1,315.605,H,False,False,False,False,False,92.36311239193084,91.35446685878964,90.91930835734871,False,False,False,False,False,False,False,317018.0,S,113.38912133891212
19034,12060,,,42.41324531345788,-73.49283469763634,UNKNOWN,False,,T3,True,False,False,False,24.852459016393443,53.8,315.605,H,False,False,False,False,False,97.48743718592965,92.8391959798995,93.48869346733669,False,False,False,False,False,False,False,61100.0,VS,105.64159292035397
19035,12064,NY,East Worcester,42.607100711385655,-74.65887045513537,NE,False,74.02115174885614,T3,True,False,False,False,5.511811023622047,42.4,315.605,M,False,False,False,False,False,92.36111111111111,71.52777777777779,79.47916666666667,False,False,False,False,False,False,False,30049.0,VS,79.05759162303664
19036,16343,PA,Oil City,41.42204495560778,-79.75231905901143,NE,False,272.77565503751623,T3,True,False,False,False,28.238341968911918,34.8,315.605,M,False,False,False,False,False,100.0,87.70053475935828,88.1951871657754,False,False,False,False,False,False,False,49801.0,VS,159.68992248062014
19037,18469,,,41.70352158240723,-75.1459646177959,UNKNOWN,False,,T3,False,False,False,False,17.06896551724138,57.8,315.605,M,False,False,False,False,False,100.0,67.19367588932806,71.01778656126481,False,False,False,False,False,False,False,51262.0,VS,108.27814569536424
19038,18470,PA,Union Dale,41.732000221026695,-75.53501137891834,NE,False,197.9295162017155,T3,False,False,False,False,12.629161882893225,53.2,315.605,M,False,False,False,False,False,89.56989247311829,86.34408602150538,73.5483870967742,False,False,False,False,False,False,False,51262.0,VS,129.01498929336188
19039,48089,MI,Detroit,42.47019983340301,-82.99549461804446,MW,True,130.97077669257553,T1,True,True,False,False,9.42942942942943,34.9,315.605,M,True,True,True,True,True,91.01796407185628,90.26746506986028,85.50079840319361,True,True,True,True,False,True,True,1772259.0,L,97.03699121613263
19040,30064,GA,Powder Springs,33.9380997622261,-84.6169508302671,S,False,29.819856244780123,T2,True,False,False,False,37.174658967277594,40.8,315.605,H,False,False,False,False,False,95.43977411965265,96.42000958926002,93.92291300410207,False,False,False,False,False,False,False,775208.0,M,91.1160812495417
19041,46077,IN,Indianapolis city (balance),39.98281373741663,-86.28346271653243,MW,False,26.131806353148306,T3,True,False,False,False,38.22670781549754,40.6,315.605,H,False,False,False,False,False,96.28360368593405,97.02231360901683,94.47125123752951,False,False,False,False,False,False,False,183344.0,VS,101.2372037006624
19042,20850,MD,Potomac,39.09079707568252,-77.18090245603429,S,False,60.783485352506695,T1,True,False,False,False,28.948847667228776,41.2,315.605,H,False,False,False,False,False,95.81738267403942,94.67366132614963,93.46273453376813,False,False,False,False,False,False,False,1065949.0,L,84.70031545741324
19043,07432,NJ,Ridgewood,40.9951624085222,-74.1410875207489,NE,True,100.3299270502562,T2,True,False,False,False,37.150127226463106,41.8,315.605,H,False,False,False,False,False,92.76654096674666,88.72128899554338,90.15906753513885,False,False,False,False,False,False,True,962316.0,M,96.2807606263982
19044,20852,MD,Bethesda,39.05134983443961,-77.12507557364798,S,False,55.2765431273984,T1,True,False,False,False,30.22491643532944,38.5,315.605,H,False,False,False,False,False,95.61238099618268,95.47900473715679,93.66260405647795,False,False,False,False,False,False,False,1065949.0,L,94.63521047103498
19045,20855,MD,Rockville,39.13700895933785,-77.13193160257467,S,False,57.98417539468503,T1,True,False,False,False,32.610914801727525,41.3,315.605,H,False,False,False,False,False,97.17259592978095,95.38604940189529,94.25415566257573,False,False,False,False,False,False,False,1065949.0,L,88.5118917739472
19046,12065,NY,Clifton Gardens,42.85402243313026,-73.78651108231234,NE,False,22.533471572204096,T2,True,False,False,False,30.648949320148333,41.1,315.605,H,False,False,False,False,False,96.79616817456093,93.06546035125066,93.29137839276211,False,False,False,False,False,False,False,317018.0,S,95.40040712027373
19047,12066,NY,Central Bridge,42.78013017587828,-74.30289880441197,NE,False,46.86081304533382,T3,True,False,False,False,16.24225739848589,40.9,315.605,M,False,False,False,False,False,92.51870324189527,84.28927680798004,84.00872817955113,False,False,False,False,False,False,False,160369.0,VS,89.13705583756345
19048,14710,NY,Panama,42.08955953997965,-79.42306052950363,NE,False,469.63347027831804,T3,True,False,False,False,15.478339350180507,49.8,315.605,M,False,False,False,True,False,95.13513513513514,83.93822393822394,84.93243243243244,False,False,False,False,False,True,False,37920.0,VS,99.46452476572959
19049,14712,NY,Bemus Point,42.18163172424252,-79.36811549754705,NE,True,463.5618709392567,T3,True,False,False,False,17.64014112112897,56.4,315.605,M,False,False,False,False,False,85.90425531914893,81.5159574468085,80.39228723404256,False,False,False,False,False,False,True,125544.0,VS,102.73461777501554
19050,14714,,,42.283679232035176,-78.23493255583364,UNKNOWN,False,,T3,False,False,False,False,9.887005649717514,35.0,315.605,H,False,False,False,False,False,52.820512820512825,60.0,54.12820512820513,False,False,False,False,False,False,False,47159.0,VS,119.36758893280633
19051,48165,,,42.49969376617689,-83.61623674306942,UNKNOWN,False,,T3,True,False,False,False,32.105182693777714,37.5,315.605,H,False,False,False,False,False,96.76962312269765,90.84726551431001,92.50439217908756,False,False,False,False,False,False,False,195833.0,VS,102.07013096746937
19052,30127,GA,Lithia Springs,33.87647378030225,-84.69649114715658,S,False,31.830877026364288,T3,True,False,False,False,25.071356783919597,41.9,315.605,H,False,False,False,False,False,96.17698825262985,93.79886210142851,93.30039703655191,False,False,False,False,False,False,False,147888.0,VS,97.01287270326769
19053,60107,IL,Hanover Park,42.02147566100854,-88.17829854296616,MW,True,278.06681224969356,T1,True,False,False,False,19.670419804637984,40.2,315.605,H,False,False,False,False,False,94.49344274867705,95.07630953293965,93.0740854359997,False,False,False,False,False,False,True,5182090.0,VL,100.48463600742421
19054,20861,MD,Cloverly,39.14653126976096,-76.99889805960957,S,False,47.57465892869276,T1,True,False,False,False,25.456339417858903,51.0,315.605,H,False,False,False,False,False,95.63794983642312,98.58233369683751,94.75899672846236,False,False,False,False,False,False,False,1065949.0,L,76.00487210718636
19055,20866,MD,Calverton,39.109692579715556,-76.93411610915103,S,False,40.861212387636776,T2,True,False,False,False,24.07011923829863,39.9,315.605,H,False,False,False,False,False,95.5891118617127,95.80766938207829,93.76832902841248,False,False,False,False,False,False,False,959754.0,M,97.30930634411257
19056,07456,NJ,Oakland,41.106476241817965,-74.27486774663039,NE,True,106.48221313168516,T2,True,True,False,False,34.31890179514255,42.6,315.605,H,True,True,True,True,True,96.63162924032488,92.9526994744386,93.18609651218347,True,False,True,True,True,True,True,341883.0,S,110.5671965317919
19057,25306,WV,Dupont City,38.31071711762367,-81.49084154045362,S,False,13.106582255804321,T3,True,False,False,False,14.80016652789342,44.5,315.605,M,False,False,False,False,False,89.45827232796486,87.77452415812591,84.00439238653001,False,False,False,False,False,False,False,176537.0,VS,74.97103128621089
19058,20880,MD,Redland,39.140767639913044,-77.17455778943537,S,False,61.62013375921061,T1,True,False,False,False,38.46153846153847,62.2,315.605,H,False,False,False,False,False,97.57785467128028,95.50173010380622,94.4567474048443,False,False,False,False,False,False,False,1065949.0,L,108.30324909747293
19059,12070,NY,Amsterdam,42.985132717206135,-74.25439762424983,NE,False,54.93930694749174,T3,True,False,False,False,10.905044510385757,42.6,315.605,M,False,False,False,False,False,91.92825112107623,89.8355754857997,85.71375186846038,False,False,False,False,False,False,False,49528.0,VS,139.12009512485136
19060,12071,NY,North Blenheim,42.5697096153756,-74.41521822131129,NE,False,54.712941874282826,T3,True,False,False,False,7.981220657276995,48.0,315.605,M,False,False,False,False,False,90.0,87.5,84.125,False,False,False,False,False,False,False,30049.0,VS,112.78195488721805
19061,16345,PA,North Warren,41.95084544415501,-79.07548894362313,NE,False,261.5612982533665,T3,True,False,False,False,18.312040263259778,47.6,315.605,M,False,False,False,False,False,90.68767908309455,85.95988538681948,83.86103151862464,False,False,False,False,False,False,False,37920.0,VS,118.85350318471338
19062,14715,NY,Bolivar,42.073231640657525,-78.14831093974179,NE,False,366.52089308866925,T3,False,False,False,False,13.747099767981439,41.5,315.605,M,False,False,False,False,False,90.26974951830444,80.15414258188824,71.66184971098266,False,False,False,False,False,False,False,16188.0,VS,102.94117647058823
19063,14716,NY,Brocton,42.38056596368119,-79.4340677124671,NE,True,466.25034934632737,T3,True,False,False,False,9.01639344262295,36.5,315.605,M,False,False,False,False,False,93.07479224376732,78.53185595567868,82.21606648199446,False,False,False,False,False,False,True,125544.0,VS,143.11199207135778
19064,50252,IA,Swan,41.45881179340341,-93.31518089348442,MW,False,29.45844147357726,T3,True,False,False,False,26.55367231638418,50.5,315.605,H,False,False,False,False,False,80.35714285714286,60.71428571428571,75.39285714285714,False,False,False,False,False,False,False,33642.0,VS,105.21739130434781
19065,48167,MI,Livonia,42.43455286257487,-83.531308609575,MW,True,90.1593575085026,T1,True,False,False,False,29.280150267940996,44.1,315.605,H,False,False,False,False,False,96.21448126121024,94.14707825922778,93.43726989521382,False,False,False,False,False,False,True,1772259.0,L,93.9643670041598
19066,60109,IL,Burlington,42.04445640382461,-88.56264314589262,MW,False,267.68016625930545,T3,True,False,False,False,20.27027027027027,34.8,315.605,M,False,False,False,False,True,94.79768786127167,91.90751445086705,87.58670520231213,False,False,False,True,False,False,False,100703.0,VS,93.95161290322581
19067,50254,IA,Thayer,40.99045232382492,-94.06916798417318,MW,False,75.98878917833487,T3,False,False,False,False,17.599999999999998,57.8,315.605,M,False,False,False,False,False,91.48936170212765,97.87234042553192,78.35106382978722,False,False,False,False,False,False,False,4645.0,VS,60.86956521739131
19068,20878,MD,Travilah,39.11375302070288,-77.24779934943147,S,False,66.96534265166198,T1,True,False,False,False,35.02189812517529,41.4,315.605,H,False,False,False,False,False,98.15983826381152,95.18504765441268,94.57870198456905,False,False,False,False,False,False,False,1065949.0,L,91.78221268202124
19069,25313,WV,Charleston,38.415480926216254,-81.75702667527975,S,False,13.075317136581678,T3,True,True,True,False,19.519761029411764,43.5,315.605,M,True,True,False,True,True,92.65298644192012,86.42359838768779,84.80945401245877,True,True,False,False,True,True,False,176537.0,VS,103.56586463562402
19070,20903,MD,Takoma Park,39.02128172334742,-76.9820967133905,S,False,42.60199608101278,T2,True,False,False,False,16.001321877065433,34.3,315.605,M,False,False,False,False,False,95.68355308813324,94.73976405274115,88.93233865371269,False,False,False,False,False,False,False,959754.0,M,114.84848484848484
19071,16347,PA,Sheffield,41.646714181281745,-79.06480023113126,NE,False,238.2647826320472,T3,True,False,False,False,10.11743450767841,43.1,315.605,M,False,False,False,False,False,82.73716951788491,78.0715396578538,77.9199066874028,False,False,False,False,False,False,False,30506.0,VS,136.44444444444443
19072,12076,NY,Prattsville,42.408701350119614,-74.38506581679098,NE,False,58.23086295818239,T3,True,False,False,False,15.469146238377007,49.5,315.605,M,False,False,False,False,False,89.00763358778626,78.01526717557252,80.40839694656489,False,False,False,False,False,False,False,44487.0,VS,112.77472527472527
19073,14717,NY,Houghton,42.36258874433395,-78.18234084953058,NE,False,364.20548804509,T3,False,False,False,False,21.296296296296298,62.8,315.605,M,False,False,False,False,False,79.57957957957959,81.08108108108108,67.7102102102102,False,False,False,False,False,False,False,47159.0,VS,137.24696356275302
19074,14718,NY,Cassadaga,42.34416560148142,-79.28812722206744,NE,True,454.74021006386283,T3,True,False,False,False,11.742424242424242,48.0,315.605,M,False,False,False,False,False,90.84791386271871,84.65679676985195,83.46904441453567,False,False,False,False,False,False,True,125544.0,VS,106.0
19075,50258,IA,Union,42.22780762617462,-93.07787735578928,MW,False,84.44099094190408,T3,True,False,False,False,22.26950354609929,50.8,315.605,M,False,False,False,False,False,76.29629629629629,77.77777777777779,75.24074074074075,False,False,False,False,False,False,False,40114.0,VS,84.23076923076923
19076,30134,GA,Villa Rica,33.77435335923412,-84.78243163934197,S,False,36.57109032934656,T3,True,False,False,False,18.596150735888727,36.5,315.605,M,False,False,False,False,False,94.26914442504365,90.46520329259167,86.87047892242454,False,False,False,False,False,False,False,147888.0,VS,98.16743023740109
19077,60112,IL,Cortland,41.92392419086896,-88.68995309596488,MW,False,251.51584164922497,T3,True,False,False,False,16.666666666666664,31.5,315.605,M,False,False,False,False,False,95.43464665415885,92.3076923076923,87.98155096935585,False,False,False,False,False,False,False,100703.0,VS,119.31656383483626
19078,30054,GA,Covington,33.676497623235974,-83.87560682506066,S,False,48.07471946402417,T3,True,False,False,False,17.004818665990364,48.0,315.605,M,False,False,False,False,False,95.3121373868647,93.17707124622882,88.23682989092597,False,False,False,False,False,False,False,118152.0,VS,100.44834672146462
19079,24977,,,37.90824566152837,-80.67527938406923,UNKNOWN,False,,T3,False,False,False,False,5.25,46.6,315.605,M,False,False,False,False,False,65.73426573426573,100.0,68.7937062937063,False,False,False,False,False,False,False,32386.0,VS,45.3125
19080,16354,PA,Pleasantville,41.614756806153956,-79.70636840051213,NE,False,279.86943802251017,T3,True,False,False,False,11.390655239148465,46.8,315.605,L,False,False,False,False,False,81.83026811433636,77.974739641037,73.0232661200975,False,False,False,False,False,False,False,49801.0,VS,91.54362416107382
19081,16362,PA,Sugarcreek,41.450316255395876,-79.96284442614308,NE,False,289.8934301564008,T3,True,False,False,False,12.650602409638553,49.5,315.605,M,False,False,False,False,False,85.08771929824562,78.50877192982456,79.01315789473685,False,False,False,False,False,False,False,109257.0,VS,110.67193675889328
19082,14719,NY,Cattaraugus,42.34322558102261,-78.87198517456356,NE,False,420.75699394545734,T3,True,False,False,False,8.410041841004185,42.7,315.605,M,False,False,False,False,False,82.62711864406779,78.38983050847457,77.98728813559322,False,False,False,False,False,False,False,76145.0,VS,104.99405469678953
19083,14724,,,42.05272484730264,-79.6703068801915,UNKNOWN,False,,T3,True,False,False,False,9.243697478991598,29.1,315.605,M,False,False,False,False,False,68.41552990556139,69.88457502623295,69.3258132214061,False,False,False,False,False,False,False,37920.0,VS,92.87925696594426
19084,38849,MS,Guntown,34.45442241252555,-88.69319748105102,S,False,276.82334116470224,T3,True,False,False,False,13.696060037523452,36.9,315.605,M,False,False,False,False,False,87.72683858643744,90.73543457497613,84.34813753581662,False,False,False,False,False,False,False,24036.0,VS,86.89899967731526
19085,50264,IA,Le Roy,40.89919183614784,-93.70071019921517,MW,False,76.72012078491167,T3,False,False,False,False,5.524861878453039,33.9,315.605,M,False,False,False,False,False,85.08771929824562,87.71929824561403,72.23684210526315,False,False,False,False,False,False,False,7759.0,VS,91.6030534351145
19086,24981,,,37.63255655676493,-80.73967554095375,UNKNOWN,False,,T3,False,False,False,False,34.98920086393088,64.7,315.605,,False,False,False,False,False,91.72413793103448,91.72413793103448,68.79310344827586,False,False,False,False,False,False,False,12386.0,VS,117.37089201877934
19087,24984,,,37.489414538744555,-80.41749166996351,UNKNOWN,False,,T3,True,False,False,False,23.0188679245283,49.1,315.605,L,False,False,False,False,False,100.0,75.0,79.25,False,False,False,False,False,False,False,16557.0,VS,56.80473372781065
19088,20714,MD,Chesapeake Beach,38.71812449472552,-76.53986728834269,S,True,29.234223635273636,T3,True,False,False,False,29.316420014094437,35.1,315.605,M,False,False,False,False,False,89.73491257755217,91.14495205865765,85.29469825155104,False,False,False,False,False,False,True,94313.0,VS,85.07157464212679
19089,12087,NY,New Baltimore,42.42793211538809,-73.89302218763743,NE,False,27.381612434559308,T3,True,False,False,False,11.585944919278253,42.4,315.605,M,False,False,False,False,False,90.73426573426573,97.72727272727273,87.99825174825175,False,False,False,False,False,False,False,47409.0,VS,84.18604651162791
19090,12090,NY,Hoosick Falls,42.880724869153724,-73.35624536026806,NE,False,41.34465606939582,T3,True,False,False,False,16.082164328657313,48.2,315.605,M,False,False,False,False,False,86.23771224307417,78.90974084003575,79.61349419124218,False,False,False,False,False,False,False,160332.0,VS,85.83050847457628
19091,14726,,,42.25256982153408,-79.02222520858098,UNKNOWN,False,,T3,True,False,False,False,6.2008733624454155,22.1,315.605,M,False,False,False,False,False,44.55128205128205,53.52564102564102,54.05448717948718,False,False,False,False,False,False,False,76145.0,VS,88.51095993953136
19092,14728,,,42.264810866724225,-79.41688205488192,UNKNOWN,True,,T3,True,False,False,False,25.510204081632654,42.9,315.605,M,False,False,False,False,False,92.11267605633803,88.73239436619718,85.40140845070422,False,False,False,False,False,False,True,125544.0,VS,111.55778894472361
19093,14731,NY,Ellicottville,42.300630257164386,-78.65092639120755,NE,False,403.2727562088724,T3,True,False,False,False,18.514946962391516,57.2,315.605,M,False,False,False,False,False,87.23051409618574,93.03482587064677,84.95439469320067,False,False,False,False,False,False,False,76145.0,VS,112.11072664359862
19094,38851,MS,Houston,33.90763146794358,-88.963694596355,S,False,211.98623677313415,T3,True,True,False,False,9.250042903724044,40.0,315.605,L,True,True,True,True,True,79.98193859121011,82.2998193859121,73.79771222155328,True,True,True,True,True,True,False,18383.0,VS,110.3225806451613
19095,25241,,,38.78427051797896,-81.80801250565803,UNKNOWN,False,,T3,True,False,False,False,12.397311426437641,32.0,315.605,M,False,False,False,False,False,90.2088772845953,92.81984334203656,86.07049608355092,False,False,False,False,False,False,False,25043.0,VS,102.06378986866791
19096,20812,VA,McLean,38.966769771220804,-77.14357247928695,S,True,381.80217358909294,T1,True,False,False,False,30.687830687830687,47.5,315.605,VH,False,False,False,False,False,98.98989898989899,95.95959595959596,98.18181818181819,False,False,False,False,False,False,True,1147837.0,L,76.92307692307693
19097,19930,DE,South Bethany,38.563082851010776,-75.0708380115328,S,True,76.949372510376,T2,True,False,False,False,37.91887125220458,67.2,315.605,H,False,False,False,False,False,95.42230818826563,94.32624113475178,93.18310767246938,False,False,False,False,False,False,True,255626.0,S,92.58785942492013
19098,25007,,,37.82519813272322,-81.42766480336775,UNKNOWN,False,,T3,True,False,False,False,18.876404494382022,47.2,315.605,L,False,False,False,False,False,54.22222222222223,48.888888888888886,51.8,False,False,False,False,False,False,False,73195.0,VS,106.92771084337349
19099,25024,WV,Racine,38.157480157479746,-81.6265623722613,S,False,21.391488229492452,T3,True,False,False,False,8.970099667774086,40.1,315.605,,False,False,False,False,False,81.08108108108108,56.08108108108109,62.060810810810814,False,False,False,False,False,False,False,21026.0,VS,179.01234567901236
19100,19938,DE,Kenton,39.25646066841853,-75.69884178631763,S,True,18.581763125550566,T3,True,False,False,False,14.479638009049776,39.4,315.605,M,False,False,False,False,False,90.50332383665717,93.44729344729345,86.40788224121557,False,False,False,False,False,False,True,51825.0,VS,113.84477745470811
19101,12093,NY,Jefferson,42.49599182159814,-74.62619874812327,NE,False,73.33612395710406,T3,True,False,False,False,13.585951940850277,53.2,315.605,M,False,False,False,False,False,87.5,78.32278481012658,79.9129746835443,False,False,False,False,False,False,False,44487.0,VS,101.8987341772152
19102,16370,,,41.56586421580251,-79.4479575248172,UNKNOWN,False,,T3,False,False,False,False,7.784431137724551,58.9,315.605,L,False,False,False,False,False,84.72222222222221,86.11111111111111,67.02777777777777,False,False,False,False,False,False,False,6715.0,VS,119.38775510204083
19103,12108,NY,Speculator,43.47044534250298,-74.42767359403507,NE,False,106.0461597472302,T3,False,False,False,False,18.40277777777778,52.4,315.605,M,False,False,False,False,False,92.81437125748504,86.22754491017965,74.80538922155688,False,False,False,False,False,False,False,5089.0,VS,90.21739130434783
19104,14735,NY,Houghton,42.450268665157765,-78.09681175159031,NE,False,356.228617623616,T3,True,False,False,False,14.243323442136498,42.9,315.605,M,False,False,False,False,False,84.92723492723493,77.02702702702703,78.43035343035343,False,False,False,False,False,False,False,47159.0,VS,110.7201309328969
19105,18610,PA,Sun Valley,41.05958307927525,-75.53226184349866,NE,False,143.85894765089319,T3,True,False,False,False,16.8808911739503,36.6,315.605,M,False,False,False,False,False,97.49034749034749,93.82239382239382,89.33397683397683,False,False,False,False,False,False,False,65382.0,VS,96.25193199381762
19106,08004,NJ,Hammonton,39.75493918513939,-74.83007303369104,NE,True,51.92383115466057,T2,True,False,False,False,20.73385863812772,44.6,315.605,H,False,False,False,False,False,93.0826705230176,90.6001446131598,90.94311882381297,False,False,False,False,False,False,True,276270.0,S,92.47221286628495
19107,26105,WV,Parkersburg,39.329497780756554,-81.52266078689743,S,False,109.35273810854204,T3,True,False,False,False,18.2411583194873,41.2,315.605,M,False,False,False,False,False,88.45867460908414,87.21146686522711,83.40748324646314,False,False,False,False,False,False,False,83407.0,VS,82.82996073693748
